
Epoch[2] Iteration[285/402], loss: 3.9935, nitc_loss: 3.5125, ss_loss: 0.3740, citc_loss: 0.0139, ritc_loss: 0.0931, Base Lr: 3.48e-05
Epoch[2] Iteration[290/402], loss: 4.0946, nitc_loss: 3.5605, ss_loss: 0.4182, citc_loss: 0.0129, ritc_loss: 0.1030, Base Lr: 3.51e-05
Epoch[2] Iteration[295/402], loss: 4.0533, nitc_loss: 3.5010, ss_loss: 0.4635, citc_loss: 0.0122, ritc_loss: 0.0766, Base Lr: 3.53e-05
Epoch[2] Iteration[300/402], loss: 4.1220, nitc_loss: 3.5534, ss_loss: 0.4020, citc_loss: 0.0133, ritc_loss: 0.1533, Base Lr: 3.55e-05
Epoch[2] Iteration[305/402], loss: 3.9481, nitc_loss: 3.4381, ss_loss: 0.3683, citc_loss: 0.0128, ritc_loss: 0.1288, Base Lr: 3.58e-05
Epoch[2] Iteration[310/402], loss: 4.0953, nitc_loss: 3.6077, ss_loss: 0.3831, citc_loss: 0.0119, ritc_loss: 0.0926, Base Lr: 3.60e-05
Epoch[2] Iteration[315/402], loss: 4.2111, nitc_loss: 3.6489, ss_loss: 0.4589, citc_loss: 0.0126, ritc_loss: 0.0906, Base Lr: 3.63e-05
Epoch[2] Iteration[320/402], loss: 4.1344, nitc_loss: 3.5777, ss_loss: 0.4705, citc_loss: 0.0130, ritc_loss: 0.0731, Base Lr: 3.65e-05
Epoch[2] Iteration[325/402], loss: 4.0959, nitc_loss: 3.5853, ss_loss: 0.3635, citc_loss: 0.0132, ritc_loss: 0.1338, Base Lr: 3.68e-05
Epoch[2] Iteration[330/402], loss: 4.2116, nitc_loss: 3.6332, ss_loss: 0.4689, citc_loss: 0.0133, ritc_loss: 0.0961, Base Lr: 3.70e-05
Epoch[2] Iteration[335/402], loss: 4.1370, nitc_loss: 3.5386, ss_loss: 0.4472, citc_loss: 0.0123, ritc_loss: 0.1389, Base Lr: 3.73e-05
Epoch[2] Iteration[340/402], loss: 4.1298, nitc_loss: 3.5335, ss_loss: 0.4487, citc_loss: 0.0121, ritc_loss: 0.1355, Base Lr: 3.75e-05
Epoch[2] Iteration[345/402], loss: 4.1661, nitc_loss: 3.5552, ss_loss: 0.4633, citc_loss: 0.0134, ritc_loss: 0.1342, Base Lr: 3.78e-05
Epoch[2] Iteration[350/402], loss: 3.9577, nitc_loss: 3.4802, ss_loss: 0.3842, citc_loss: 0.0133, ritc_loss: 0.0801, Base Lr: 3.80e-05
Epoch[2] Iteration[355/402], loss: 4.0243, nitc_loss: 3.4987, ss_loss: 0.3924, citc_loss: 0.0134, ritc_loss: 0.1199, Base Lr: 3.83e-05
Epoch[2] Iteration[360/402], loss: 4.1389, nitc_loss: 3.5822, ss_loss: 0.4555, citc_loss: 0.0128, ritc_loss: 0.0884, Base Lr: 3.85e-05
Epoch[2] Iteration[365/402], loss: 4.2487, nitc_loss: 3.5807, ss_loss: 0.5427, citc_loss: 0.0136, ritc_loss: 0.1118, Base Lr: 3.87e-05
Epoch[2] Iteration[370/402], loss: 4.1990, nitc_loss: 3.5402, ss_loss: 0.5244, citc_loss: 0.0128, ritc_loss: 0.1216, Base Lr: 3.90e-05
Epoch[2] Iteration[375/402], loss: 4.1752, nitc_loss: 3.5411, ss_loss: 0.4923, citc_loss: 0.0128, ritc_loss: 0.1290, Base Lr: 3.92e-05
Epoch[2] Iteration[380/402], loss: 4.2119, nitc_loss: 3.5004, ss_loss: 0.5666, citc_loss: 0.0123, ritc_loss: 0.1326, Base Lr: 3.95e-05
