
Epoch[1] Iteration[104/402], loss: 4.5714, nitc_loss: 3.2543, ss_loss: 0.7563, citc_loss: 0.0114, ritc_loss: 0.5493, Base Lr: 2.64e-05
Epoch[1] Iteration[105/402], loss: 4.5937, nitc_loss: 3.2264, ss_loss: 0.7990, citc_loss: 0.0115, ritc_loss: 0.5567, Base Lr: 2.67e-05
Epoch[1] Iteration[106/402], loss: 4.5554, nitc_loss: 3.2354, ss_loss: 0.8156, citc_loss: 0.0114, ritc_loss: 0.4930, Base Lr: 2.69e-05
Epoch[1] Iteration[107/402], loss: 4.6890, nitc_loss: 3.3244, ss_loss: 0.8359, citc_loss: 0.0114, ritc_loss: 0.5173, Base Lr: 2.72e-05
Epoch[1] Iteration[108/402], loss: 4.8138, nitc_loss: 3.3945, ss_loss: 0.8579, citc_loss: 0.0101, ritc_loss: 0.5513, Base Lr: 2.74e-05
Epoch[1] Iteration[109/402], loss: 4.4963, nitc_loss: 3.2404, ss_loss: 0.7253, citc_loss: 0.0109, ritc_loss: 0.5197, Base Lr: 2.77e-05
Epoch[1] Iteration[110/402], loss: 4.5973, nitc_loss: 3.3340, ss_loss: 0.7295, citc_loss: 0.0118, ritc_loss: 0.5220, Base Lr: 2.79e-05
Epoch[1] Iteration[111/402], loss: 4.4276, nitc_loss: 3.1927, ss_loss: 0.6967, citc_loss: 0.0107, ritc_loss: 0.5274, Base Lr: 2.82e-05
Epoch[1] Iteration[112/402], loss: 4.5557, nitc_loss: 3.2569, ss_loss: 0.7104, citc_loss: 0.0111, ritc_loss: 0.5773, Base Lr: 2.84e-05
Epoch[1] Iteration[113/402], loss: 4.5194, nitc_loss: 3.1480, ss_loss: 0.8111, citc_loss: 0.0119, ritc_loss: 0.5483, Base Lr: 2.87e-05
Epoch[1] Iteration[114/402], loss: 4.6334, nitc_loss: 3.2813, ss_loss: 0.7978, citc_loss: 0.0121, ritc_loss: 0.5421, Base Lr: 2.89e-05
Epoch[1] Iteration[115/402], loss: 4.5459, nitc_loss: 3.1968, ss_loss: 0.8189, citc_loss: 0.0113, ritc_loss: 0.5190, Base Lr: 2.91e-05
Epoch[1] Iteration[116/402], loss: 4.5369, nitc_loss: 3.2390, ss_loss: 0.7790, citc_loss: 0.0124, ritc_loss: 0.5065, Base Lr: 2.94e-05
Epoch[1] Iteration[117/402], loss: 4.6032, nitc_loss: 3.2719, ss_loss: 0.7563, citc_loss: 0.0110, ritc_loss: 0.5640, Base Lr: 2.96e-05
Epoch[1] Iteration[118/402], loss: 4.6443, nitc_loss: 3.3397, ss_loss: 0.7827, citc_loss: 0.0119, ritc_loss: 0.5101, Base Lr: 2.99e-05
Epoch[1] Iteration[119/402], loss: 4.4340, nitc_loss: 3.1869, ss_loss: 0.6861, citc_loss: 0.0122, ritc_loss: 0.5488, Base Lr: 3.01e-05
Epoch[1] Iteration[120/402], loss: 4.4355, nitc_loss: 3.1038, ss_loss: 0.7652, citc_loss: 0.0121, ritc_loss: 0.5544, Base Lr: 3.04e-05
Epoch[1] Iteration[121/402], loss: 4.5615, nitc_loss: 3.1841, ss_loss: 0.8175, citc_loss: 0.0119, ritc_loss: 0.5479, Base Lr: 3.06e-05
Epoch[1] Iteration[122/402], loss: 4.4657, nitc_loss: 3.2812, ss_loss: 0.6556, citc_loss: 0.0115, ritc_loss: 0.5174, Base Lr: 3.09e-05
Epoch[1] Iteration[123/402], loss: 4.5660, nitc_loss: 3.3264, ss_loss: 0.7128, citc_loss: 0.0118, ritc_loss: 0.5149, Base Lr: 3.11e-05
Epoch[1] Iteration[124/402], loss: 4.5286, nitc_loss: 3.3252, ss_loss: 0.6951, citc_loss: 0.0115, ritc_loss: 0.4967, Base Lr: 3.14e-05
